onset	duration	trial_type	response_time
2.543000000000003	0.615	stim1-28	n/a
10.192	0.603	stim2-40	n/a
10.826999999999998	0.0	left	0.264
16.483000000000004	0.617	stim1-14	n/a
23.632	0.605	stim2-15	n/a
24.269	0.0	error	0.815
24.269	0.0	right	0.815
29.933	0.632	stim1-7	n/a
38.598	0.624	stim2-5	n/a
39.254000000000005	0.0	right	0.35
44.879000000000005	0.629	stim1-7	n/a
53.040000000000006	0.603	stim2-20	n/a
53.675	0.0	left	0.28
59.321	0.605	stim1-14	n/a
68.959	0.603	stim2-10	n/a
69.59400000000001	0.0	right	1.328
75.287	0.6	stim1-5	n/a
81.92	0.618	stim2-2	n/a
82.571	0.0	right	0.579
88.234	0.606	stim1-10	n/a
97.373	0.61	stim2-4	n/a
98.015	0.0	right	0.441
103.693	0.606	stim1-20	n/a
111.832	0.633	stim2-40	n/a
112.497	0.0	left	0.377
118.142	0.605	stim1-10	n/a
125.279	0.624	stim2-5	n/a
125.936	0.0	right	0.436
131.582	0.604	stim1-10	n/a
140.219	0.625	stim2-5	n/a
140.87599999999998	0.0	right	0.41
146.52100000000002	0.621	stim1-14	n/a
154.175	0.6	stim2-10	n/a
154.80700000000002	0.0	right	0.495
160.48000000000002	0.607	stim1-20	n/a
169.62	0.611	stim2-40	n/a
170.26299999999998	0.0	left	1.315
175.94099999999997	0.63	stim1-5	n/a
185.604	0.619	stim2-2	n/a
186.255	0.0	right	0.641
191.885	0.604	stim1-7	n/a
198.521	0.615	stim2-5	n/a
199.169	0.0	right	1.057
204.81	0.606	stim1-28	n/a
211.448	0.633	stim2-14	n/a
212.113	0.0	right	0.574
217.769	0.621	stim1-5	n/a
226.42200000000005	0.621	stim2-2	n/a
227.076	0.0	right	0.258
232.701	0.603	stim1-10	n/a
240.836	0.601	stim2-11	n/a
241.47000000000003	0.0	error	1.611
241.47000000000003	0.0	right	1.611
247.15200000000004	0.608	stim1-20	n/a
256.29200000000003	0.631	stim2-10	n/a
256.95500000000004	0.0	right	1.559
262.618	0.619	stim1-10	n/a
272.27000000000004	0.629	stim2-4	n/a
272.93100000000004	0.0	right	0.277
278.58000000000004	0.604	stim1-28	n/a
286.21700000000004	0.633	stim2-29	n/a
286.882	0.0	left	0.498
292.523	0.605	stim1-14	n/a
299.66	0.628	stim2-5	n/a
300.321	0.0	right	0.383
305.957	0.607	stim1-20	n/a
313.59700000000004	0.619	stim2-57	n/a
314.249	0.0	left	0.194
319.91900000000004	0.603	stim1-7	n/a
327.055	0.628	stim2-5	n/a
327.71500000000003	0.0	right	0.962
333.36	0.606	stim1-14	n/a
342.998	0.603	stim2-40	n/a
343.63300000000004	0.0	left	0.365
349.303	0.606	stim1-20	n/a
358.44100000000003	0.605	stim2-40	n/a
359.079	0.0	left	0.129
364.746	0.606	stim1-10	n/a
372.884	0.617	stim2-5	n/a
373.534	0.0	right	0.618
379.197	0.619	stim1-5	n/a
385.849	0.602	stim2-14	n/a
386.484	0.0	left	0.089
392.142	0.607	stim1-28	n/a
400.782	0.601	stim2-10	n/a
401.416	0.0	right	0.927
407.084	0.608	stim1-28	n/a
416.224	0.603	stim2-56	n/a
416.86	0.0	left	0.218
422.554	0.602	stim1-28	n/a
431.188	0.62	stim2-79	n/a
431.84	0.0	left	0.121
437.497	0.603	stim1-7	n/a
445.132	0.62	stim2-2	n/a
445.784	0.0	right	0.417
451.441	0.606	stim1-14	n/a
461.079	0.602	stim2-10	n/a
461.714	0.0	right	0.863
467.401	0.6	stim1-5	n/a
475.534	0.616	stim2-6	n/a
476.183	0.0	left	0.641
481.846	0.605	stim1-20	n/a
488.984	0.602	stim2-14	n/a
489.61800000000005	0.0	error	1.193
489.61800000000005	0.0	left	1.193
495.277	0.622	stim1-5	n/a
501.932	0.631	stim2-10	n/a
502.596	0.0	left	0.315
508.225	0.625	stim1-7	n/a
517.3820000000001	0.6	stim2-20	n/a
518.014	0.0	left	0.126
