onset	duration	trial_type	response_time
2.528000000000006	0.63	stim1-7	n/a
9.692000000000007	0.625	stim2-5	n/a
10.350000000000009	0.0	right	0.711
16.061999999999998	0.607	stim1-20	n/a
24.201000000000008	0.6	stim2-28	n/a
24.834000000000003	0.0	left	0.566
30.50500000000001	0.63	stim1-7	n/a
38.167	0.6	stim2-14	n/a
38.79900000000001	0.0	error	0.828
38.79900000000001	0.0	right	0.828
44.44800000000001	0.605	stim1-14	n/a
53.585	0.632	stim2-10	n/a
54.250000000000014	0.0	right	0.625
59.884	0.603	stim1-7	n/a
66.52	0.621	stim2-4	n/a
67.17300000000002	0.0	right	0.512
72.82799999999999	0.607	stim1-14	n/a
81.468	0.632	stim2-10	n/a
82.133	0.0	right	0.428
87.76299999999999	0.605	stim1-14	n/a
97.401	0.603	stim2-13	n/a
98.03600000000002	0.0	right	0.678
103.73	0.624	stim1-5	n/a
111.887	0.602	stim2-10	n/a
112.522	0.0	left	0.498
118.171	0.606	stim1-28	n/a
125.809	0.604	stim2-20	n/a
126.445	0.0	right	0.305
132.11399999999998	0.625	stim1-7	n/a
140.77100000000002	0.623	stim2-4	n/a
141.426	0.0	right	0.331
147.05200000000002	0.603	stim1-14	n/a
156.687	0.624	stim2-7	n/a
157.34500000000003	0.0	left	0.663
157.34500000000003	0.0	error	0.663
163.02800000000002	0.603	stim1-20	n/a
170.164	0.63	stim2-10	n/a
170.827	0.0	right	0.278
176.497	0.62	stim1-7	n/a
185.651	0.601	stim2-14	n/a
186.28500000000005	0.0	left	0.29
191.915	0.627	stim1-5	n/a
198.574	0.622	stim2-4	n/a
199.22900000000004	0.0	right	0.49
204.861	0.6	stim1-10	n/a
213.493	0.622	stim2-4	n/a
214.148	0.0	right	0.301
219.812	0.606	stim1-20	n/a
229.45	0.618	stim2-7	n/a
230.1	0.0	right	0.522
235.76800000000003	0.605	stim1-10	n/a
243.90500000000003	0.601	stim2-28	n/a
244.53900000000004	0.0	left	0.424
250.206	0.63	stim1-5	n/a
257.368	0.603	stim2-14	n/a
258.00300000000004	0.0	left	0.317
263.66	0.604	stim1-20	n/a
270.296	0.622	stim2-7	n/a
270.95	0.0	right	0.349
276.588	0.626	stim1-5	n/a
284.24600000000004	0.621	stim2-4	n/a
284.90000000000003	0.0	right	0.716
290.53200000000004	0.606	stim1-10	n/a
299.671	0.628	stim2-9	n/a
300.331	0.0	right	0.571
305.981	0.606	stim1-20	n/a
312.62100000000004	0.619	stim2-57	n/a
313.273	0.0	left	0.545
318.922	0.623	stim1-5	n/a
328.577	0.6	stim2-14	n/a
329.21000000000004	0.0	left	0.512
334.862	0.607	stim1-20	n/a
343.50100000000003	0.633	stim2-14	n/a
344.166	0.0	right	0.516
349.80400000000003	0.631	stim1-7	n/a
357.96700000000004	0.633	stim2-10	n/a
358.63300000000004	0.0	left	0.791
364.27	0.606	stim1-28	n/a
373.409	0.632	stim2-20	n/a
374.074	0.0	right	0.66
379.711	0.608	stim1-28	n/a
386.852	0.632	stim2-14	n/a
387.516	0.0	right	0.509
393.169	0.606	stim1-10	n/a
400.807	0.6	stim2-20	n/a
401.44	0.0	left	0.527
407.122	0.629	stim1-5	n/a
414.784	0.621	stim2-2	n/a
415.4380000000001	0.0	right	0.474
421.047	0.604	stim1-28	n/a
429.183	0.603	stim2-40	n/a
429.818	0.0	left	0.605
435.502	0.605	stim1-10	n/a
444.63900000000007	0.625	stim2-7	n/a
445.296	0.0	right	0.457
450.96	0.623	stim1-10	n/a
460.616	0.601	stim2-14	n/a
461.249	0.0	left	0.894
466.924	0.604	stim1-14	n/a
475.56	0.608	stim2-40	n/a
476.2	0.0	left	0.527
481.869	0.609	stim1-28	n/a
488.5100000000001	0.605	stim2-40	n/a
489.148	0.0	error	0.612
489.148	0.0	right	0.612
494.8	0.605	stim1-28	n/a
501.9380000000001	0.633	stim2-14	n/a
502.603	0.0	right	0.589
508.237	0.606	stim1-14	n/a
517.375	0.632	stim2-10	n/a
518.039	0.0	right	0.522
