onset	duration	trial_type	response_time
2.543	0.611	stim1-14	n/a
9.185999999999996	0.602	stim2-13	n/a
9.819999999999997	0.0	right	0.316
15.492	0.633	stim1-5	n/a
24.657	0.6	stim2-14	n/a
25.289	0.0	left	0.608
30.948	0.604	stim1-20	n/a
40.58399999999999	0.633	stim2-14	n/a
41.249	0.0	right	0.658
46.89699999999999	0.606	stim1-10	n/a
55.536	0.633	stim2-28	n/a
56.202	0.0	left	0.543
61.84899999999999	0.604	stim1-20	n/a
69.985	0.632	stim2-19	n/a
70.649	0.0	left	0.831
70.649	0.0	error	0.831
76.3	0.606	stim1-20	n/a
83.439	0.617	stim2-57	n/a
84.088	0.0	left	0.354
89.741	0.605	stim1-10	n/a
97.379	0.629	stim2-14	n/a
98.04	0.0	error	0.723
98.04	0.0	right	0.723
103.683	0.605	stim1-20	n/a
113.322	0.617	stim2-57	n/a
113.972	0.0	left	0.533
119.616	0.604	stim1-7	n/a
127.253	0.616	stim2-4	n/a
127.902	0.0	right	1.006
133.564	0.619	stim1-10	n/a
141.716	0.6	stim2-20	n/a
142.34799999999998	0.0	left	0.505
148.01	0.605	stim1-10	n/a
155.148	0.631	stim2-14	n/a
155.81199999999998	0.0	left	0.449
161.463	0.629	stim1-5	n/a
170.124	0.616	stim2-2	n/a
170.772	0.0	right	0.455
176.40099999999998	0.604	stim1-20	n/a
183.037	0.633	stim2-19	n/a
183.703	0.0	left	0.621
183.703	0.0	error	0.621
189.329	0.605	stim1-28	n/a
198.466	0.617	stim2-56	n/a
199.115	0.0	left	0.442
204.795	0.61	stim1-10	n/a
214.437	0.632	stim2-9	n/a
215.102	0.0	right	0.58
220.732	0.609	stim1-28	n/a
229.874	0.608	stim2-40	n/a
230.516	0.0	left	0.449
236.173	0.604	stim1-7	n/a
244.81	0.634	stim2-10	n/a
245.476	0.0	left	0.473
251.13	0.604	stim1-10	n/a
258.266	0.601	stim2-28	n/a
258.899	0.0	left	0.321
264.589	0.604	stim1-7	n/a
272.225	0.619	stim2-5	n/a
272.877	0.0	right	0.532
278.545	0.619	stim1-7	n/a
285.196	0.619	stim2-5	n/a
285.848	0.0	right	0.758
291.497	0.606	stim1-14	n/a
299.63500000000005	0.623	stim2-5	n/a
300.29	0.0	right	0.424
305.94500000000005	0.605	stim1-14	n/a
313.584	0.634	stim2-13	n/a
314.25	0.0	right	0.598
319.89700000000005	0.603	stim1-28	n/a
326.533	0.602	stim2-27	n/a
327.16700000000003	0.0	error	0.476
327.16700000000003	0.0	left	0.476
332.843	0.605	stim1-7	n/a
340.98100000000005	0.622	stim2-5	n/a
341.63500000000005	0.0	right	0.672
347.286	0.622	stim1-5	n/a
356.44100000000003	0.602	stim2-14	n/a
357.07500000000005	0.0	left	0.941
362.7360000000001	0.607	stim1-20	n/a
371.375	0.602	stim2-19	n/a
372.009	0.0	right	0.489
377.675	0.605	stim1-14	n/a
384.812	0.63	stim2-7	n/a
385.475	0.0	right	1.041
391.115	0.607	stim1-28	n/a
400.755	0.601	stim2-27	n/a
401.388	0.0	error	1.368
401.388	0.0	left	1.368
407.056	0.627	stim1-5	n/a
416.715	0.615	stim2-2	n/a
417.362	0.0	right	0.474
423.015	0.605	stim1-28	n/a
430.653	0.602	stim2-10	n/a
431.287	0.0	right	0.335
436.964	0.605	stim1-14	n/a
444.101	0.602	stim2-13	n/a
444.7360000000001	0.0	left	0.656
444.7360000000001	0.0	error	0.656
450.403	0.605	stim1-7	n/a
459.04	0.601	stim2-20	n/a
459.674	0.0	left	0.626
465.3560000000001	0.609	stim1-14	n/a
474.497	0.633	stim2-13	n/a
475.163	0.0	right	0.964
480.7840000000001	0.609	stim1-28	n/a
488.9270000000001	0.617	stim2-56	n/a
489.57700000000006	0.0	left	0.751
495.24500000000006	0.626	stim1-5	n/a
501.90400000000005	0.616	stim2-4	n/a
502.55300000000005	0.0	right	0.446
508.21	0.623	stim1-5	n/a
515.366	0.616	stim2-4	n/a
516.015	0.0	right	0.405
