onset	duration	trial_type	response_time
2.544999999999998	0.605	stim1-20	n/a
11.683	0.618	stim2-57	n/a
12.332999999999998	0.0	left	0.41
17.997	0.604	stim1-20	n/a
24.633	0.601	stim2-28	n/a
25.268	0.0	left	0.583
30.934	0.606	stim1-14	n/a
38.072	0.624	stim2-28	n/a
38.728	0.0	left	0.296
44.399	0.605	stim1-14	n/a
52.036	0.603	stim2-20	n/a
52.672	0.0	right	0.865
52.672	0.0	error	0.865
58.358	0.606	stim1-7	n/a
66.49699999999999	0.624	stim2-8	n/a
67.154	0.0	left	0.372
72.798	0.602	stim1-28	n/a
81.43199999999999	0.602	stim2-20	n/a
82.066	0.0	error	0.763
82.066	0.0	left	0.763
87.75	0.621	stim1-5	n/a
97.403	0.623	stim2-4	n/a
98.058	0.0	left	0.344
98.058	0.0	error	0.344
103.678	0.605	stim1-10	n/a
112.816	0.623	stim2-4	n/a
113.47199999999998	0.0	right	0.354
119.13299999999998	0.6	stim1-5	n/a
128.765	0.628	stim2-6	n/a
129.427	0.0	left	0.447
135.082	0.604	stim1-10	n/a
143.718	0.632	stim2-7	n/a
144.382	0.0	error	0.799
144.382	0.0	left	0.799
150.03099999999998	0.607	stim1-14	n/a
156.67	0.601	stim2-28	n/a
157.303	0.0	left	0.455
163.001	0.628	stim1-5	n/a
170.66199999999998	0.62	stim2-4	n/a
171.314	0.0	error	0.944
171.314	0.0	left	0.944
176.941	0.605	stim1-10	n/a
185.079	0.633	stim2-20	n/a
185.746	0.0	left	0.393
191.413	0.605	stim1-14	n/a
198.552	0.6	stim2-20	n/a
199.185	0.0	right	0.667
199.185	0.0	error	0.667
204.864	0.606	stim1-14	n/a
213.503	0.627	stim2-5	n/a
214.162	0.0	right	0.876
219.821	0.606	stim1-7	n/a
227.459	0.601	stim2-14	n/a
228.092	0.0	error	0.411
228.092	0.0	right	0.411
233.777	0.607	stim1-28	n/a
240.917	0.617	stim2-79	n/a
241.566	0.0	left	0.244
247.219	0.603	stim1-10	n/a
256.35400000000004	0.621	stim2-5	n/a
257.007	0.0	right	0.311
262.661	0.604	stim1-10	n/a
269.297	0.615	stim2-5	n/a
269.944	0.0	right	0.42
275.596	0.607	stim1-20	n/a
285.237	0.6	stim2-28	n/a
285.87	0.0	left	0.54
291.55400000000003	0.603	stim1-20	n/a
299.69	0.629	stim2-7	n/a
300.35200000000003	0.0	right	0.439
305.994	0.623	stim1-7	n/a
315.649	0.6	stim2-20	n/a
316.28200000000004	0.0	left	0.287
321.92900000000003	0.617	stim1-5	n/a
328.57800000000003	0.615	stim2-2	n/a
329.226	0.0	right	0.282
334.87600000000003	0.608	stim1-28	n/a
343.017	0.601	stim2-20	n/a
343.65000000000003	0.0	right	0.365
349.327	0.604	stim1-20	n/a
356.964	0.603	stim2-40	n/a
357.59900000000005	0.0	left	0.4
363.277	0.605	stim1-20	n/a
370.415	0.612	stim2-57	n/a
371.059	0.0	left	0.999
376.709	0.608	stim1-7	n/a
385.3490000000001	0.633	stim2-8	n/a
386.015	0.0	right	0.46
386.015	0.0	error	0.46
391.65	0.603	stim1-14	n/a
400.785	0.628	stim2-5	n/a
401.446	0.0	right	0.292
407.097	0.601	stim1-10	n/a
414.732	0.632	stim2-20	n/a
415.3970000000001	0.0	left	0.457
421.08	0.602	stim1-5	n/a
427.714	0.634	stim2-10	n/a
428.381	0.0	right	0.657
428.381	0.0	error	0.657
433.994	0.603	stim1-5	n/a
442.129	0.617	stim2-3	n/a
448.389	0.6	stim1-28	n/a
455.521	0.62	stim2-79	n/a
456.173	0.0	left	0.622
461.84	0.605	stim1-7	n/a
470.977	0.617	stim2-4	n/a
471.627	0.0	right	0.494
477.295	0.628	stim1-7	n/a
486.956	0.601	stim2-10	n/a
487.59	0.0	left	0.426
493.2480000000001	0.607	stim1-28	n/a
501.888	0.601	stim2-40	n/a
502.5220000000001	0.0	left	0.44
508.212	0.604	stim1-28	n/a
516.851	0.6	stim2-29	n/a
517.4830000000001	0.0	error	0.51
517.4830000000001	0.0	right	0.51
