onset	duration	trial_type	response_time
2.5440000000000005	0.62	stim1-7	n/a
9.195999999999998	0.628	stim2-10	n/a
9.857	0.0	left	0.364
15.477999999999998	0.606	stim1-14	n/a
24.616000000000003	0.622	stim2-5	n/a
25.27	0.0	right	0.441
30.927000000000003	0.607	stim1-20	n/a
39.56699999999999	0.613	stim2-40	n/a
40.212	0.0	left	0.301
45.862	0.604	stim1-10	n/a
53.49799999999999	0.601	stim2-28	n/a
54.13199999999999	0.0	left	0.356
59.80499999999999	0.605	stim1-14	n/a
67.942	0.622	stim2-20	n/a
68.597	0.0	left	0.435
74.247	0.608	stim1-7	n/a
81.387	0.63	stim2-5	n/a
82.04899999999999	0.0	right	0.637
87.697	0.606	stim1-20	n/a
97.335	0.603	stim2-14	n/a
97.97	0.0	left	0.681
97.97	0.0	error	0.681
103.634	0.606	stim1-5	n/a
111.772	0.602	stim2-14	n/a
112.40699999999998	0.0	left	0.326
118.073	0.605	stim1-28	n/a
125.21099999999998	0.632	stim2-40	n/a
125.876	0.0	left	0.516
131.53	0.628	stim1-10	n/a
141.19	0.601	stim2-28	n/a
141.82399999999998	0.0	left	1.658
147.49	0.608	stim1-14	n/a
154.13	0.601	stim2-40	n/a
154.764	0.0	left	0.44
160.45	0.625	stim1-7	n/a
169.107	0.603	stim2-20	n/a
169.743	0.0	left	0.376
175.398	0.607	stim1-7	n/a
183.038	0.633	stim2-5	n/a
183.703	0.0	right	0.673
189.365	0.607	stim1-14	n/a
198.504	0.6	stim2-7	n/a
199.136	0.0	right	0.625
204.812	0.63	stim1-5	n/a
211.974	0.617	stim2-2	n/a
212.623	0.0	right	0.334
218.273	0.632	stim1-5	n/a
226.937	0.628	stim2-14	n/a
227.598	0.0	left	0.582
233.225	0.604	stim1-28	n/a
239.861	0.616	stim2-79	n/a
240.511	0.0	left	0.305
246.187	0.605	stim1-14	n/a
253.824	0.629	stim2-10	n/a
254.485	0.0	right	0.823
260.134	0.606	stim1-10	n/a
269.77200000000005	0.602	stim2-28	n/a
270.406	0.0	left	0.92
276.08200000000005	0.606	stim1-10	n/a
284.22	0.601	stim2-9	n/a
284.85400000000004	0.0	right	0.676
290.547	0.605	stim1-20	n/a
299.685	0.626	stim2-7	n/a
300.34400000000005	0.0	right	0.359
306.00500000000005	0.604	stim1-20	n/a
315.141	0.616	stim2-57	n/a
315.78900000000004	0.0	left	0.37
321.468	0.604	stim1-28	n/a
328.60400000000004	0.6	stim2-20	n/a
329.238	0.0	right	0.432
334.916	0.606	stim1-20	n/a
343.55600000000004	0.602	stim2-28	n/a
344.192	0.0	left	0.469
349.87300000000005	0.603	stim1-10	n/a
358.00800000000004	0.601	stim2-20	n/a
358.64200000000005	0.0	left	0.718
364.315	0.63	stim1-14	n/a
370.979	0.626	stim2-10	n/a
371.637	0.0	right	0.512
377.265	0.605	stim1-7	n/a
386.903	0.601	stim2-6	n/a
387.536	0.0	right	0.411
393.222	0.608	stim1-28	n/a
400.863	0.6	stim2-20	n/a
401.495	0.0	right	0.849
407.173	0.6	stim1-5	n/a
416.806	0.633	stim2-4	n/a
417.472	0.0	right	0.384
423.13000000000005	0.605	stim1-20	n/a
431.76700000000005	0.604	stim2-19	n/a
432.403	0.0	left	0.397
432.403	0.0	error	0.397
438.071	0.611	stim1-28	n/a
445.714	0.618	stim2-79	n/a
446.365	0.0	left	0.391
452.0100000000001	0.604	stim1-5	n/a
458.6470000000001	0.601	stim2-7	n/a
459.28	0.0	left	0.948
464.944	0.628	stim1-5	n/a
473.104	0.617	stim2-3	n/a
473.754	0.0	right	0.471
479.394	0.605	stim1-7	n/a
486.531	0.617	stim2-2	n/a
487.18	0.0	right	0.585
492.83900000000006	0.606	stim1-28	n/a
501.97800000000007	0.618	stim2-56	n/a
502.628	0.0	left	0.468
508.28100000000006	0.605	stim1-10	n/a
516.419	0.602	stim2-20	n/a
517.053	0.0	left	0.384
