onset	duration	trial_type	response_time
2.531000000000006	0.628	stim1-20	n/a
10.691000000000004	0.608	stim2-40	n/a
11.331000000000005	0.0	left	0.553
17.040999999999997	0.62	stim1-5	n/a
25.694000000000003	0.6	stim2-7	n/a
26.328000000000003	0.0	left	0.983
31.969	0.63	stim1-5	n/a
38.631	0.633	stim2-4	n/a
39.298	0.0	right	0.599
44.908	0.605	stim1-28	n/a
54.54600000000001	0.6	stim2-40	n/a
55.178	0.0	left	0.729
60.853	0.606	stim1-28	n/a
68.492	0.601	stim2-40	n/a
69.12499999999999	0.0	left	0.592
74.796	0.6	stim1-5	n/a
83.92999999999999	0.633	stim2-10	n/a
84.59599999999999	0.0	left	0.573
90.244	0.607	stim1-10	n/a
97.384	0.602	stim2-14	n/a
98.019	0.0	left	1.096
103.7	0.606	stim1-10	n/a
111.339	0.602	stim2-9	n/a
111.973	0.0	right	1.05
117.649	0.604	stim1-14	n/a
125.787	0.6	stim2-10	n/a
126.419	0.0	error	1.345
126.419	0.0	left	1.345
132.10399999999998	0.605	stim1-28	n/a
139.24200000000002	0.6	stim2-20	n/a
139.87400000000002	0.0	right	0.738
145.55900000000003	0.607	stim1-20	n/a
154.699	0.608	stim2-40	n/a
155.339	0.0	left	0.572
161.01999999999998	0.626	stim1-14	n/a
167.678	0.633	stim2-28	n/a
168.34300000000002	0.0	left	0.606
173.962	0.605	stim1-14	n/a
183.601	0.6	stim2-7	n/a
184.23400000000004	0.0	right	0.676
189.92900000000003	0.604	stim1-28	n/a
198.56600000000003	0.6	stim2-27	n/a
199.199	0.0	left	1.139
199.199	0.0	error	1.139
204.86400000000003	0.605	stim1-7	n/a
213.00100000000003	0.602	stim2-6	n/a
213.636	0.0	right	0.774
219.325	0.606	stim1-10	n/a
225.963	0.625	stim2-4	n/a
226.62	0.0	right	0.517
232.279	0.63	stim1-5	n/a
239.442	0.626	stim2-4	n/a
240.101	0.0	right	0.515
245.725	0.605	stim1-28	n/a
253.363	0.616	stim2-79	n/a
254.012	0.0	left	0.608
259.671	0.603	stim1-14	n/a
269.30600000000004	0.628	stim2-7	n/a
269.966	0.0	right	0.567
275.613	0.605	stim1-7	n/a
284.25100000000003	0.632	stim2-5	n/a
284.915	0.0	right	0.44
290.56100000000004	0.605	stim1-28	n/a
299.699	0.609	stim2-40	n/a
300.341	0.0	left	0.707
305.998	0.616	stim1-10	n/a
315.146	0.629	stim2-4	n/a
315.807	0.0	right	0.375
321.45500000000004	0.609	stim1-14	n/a
328.596	0.601	stim2-28	n/a
329.22900000000004	0.0	left	0.423
334.92	0.607	stim1-14	n/a
343.56	0.602	stim2-20	n/a
344.195	0.0	error	0.83
344.195	0.0	right	0.83
349.873	0.607	stim1-20	n/a
358.01300000000003	0.633	stim2-14	n/a
358.67900000000003	0.0	left	0.952
358.67900000000003	0.0	error	0.952
364.322	0.605	stim1-7	n/a
373.96	0.601	stim2-14	n/a
374.594	0.0	left	0.691
380.265	0.631	stim1-5	n/a
387.929	0.601	stim2-14	n/a
388.563	0.0	left	0.443
394.223	0.607	stim1-7	n/a
400.863	0.618	stim2-2	n/a
401.514	0.0	right	0.503
407.153	0.605	stim1-10	n/a
415.29	0.601	stim2-20	n/a
415.923	0.0	left	0.399
421.591	0.605	stim1-7	n/a
430.729	0.63	stim2-4	n/a
431.391	0.0	right	0.413
437.042	0.604	stim1-7	n/a
444.179	0.631	stim2-10	n/a
444.844	0.0	left	0.516
450.50500000000005	0.634	stim1-5	n/a
459.17300000000006	0.617	stim2-2	n/a
459.823	0.0	right	0.383
465.45200000000006	0.604	stim1-10	n/a
475.088	0.632	stim2-9	n/a
475.754	0.0	right	0.858
481.403	0.607	stim1-20	n/a
489.042	0.6	stim2-19	n/a
489.675	0.0	right	0.549
495.334	0.602	stim1-20	n/a
501.969	0.605	stim2-57	n/a
502.607	0.0	left	0.328
508.302	0.605	stim1-20	n/a
514.939	0.601	stim2-14	n/a
515.573	0.0	right	0.325
