onset	duration	trial_type	response_time
2.538999999999998	0.62	stim1-20	n/a
9.192999999999998	0.601	stim2-19	n/a
9.826999999999998	0.0	right	0.702
15.5	0.601	stim1-5	n/a
23.133000000000003	0.621	stim2-3	n/a
23.787	0.0	right	0.202
29.447	0.606	stim1-14	n/a
39.086	0.631	stim2-7	n/a
39.749	0.0	right	0.36
45.424	0.628	stim1-7	n/a
52.585	0.602	stim2-6	n/a
53.219	0.0	right	0.793
58.85999999999999	0.603	stim1-20	n/a
67.49600000000001	0.601	stim2-14	n/a
68.12899999999999	0.0	right	0.629
73.79499999999999	0.604	stim1-20	n/a
82.93100000000001	0.632	stim2-28	n/a
83.596	0.0	left	0.343
89.249	0.607	stim1-7	n/a
97.389	0.631	stim2-20	n/a
98.052	0.0	left	0.271
103.688	0.603	stim1-20	n/a
113.322	0.601	stim2-7	n/a
113.95499999999998	0.0	right	0.523
119.672	0.602	stim1-5	n/a
128.30599999999998	0.632	stim2-4	n/a
128.97199999999998	0.0	right	0.358
134.601	0.606	stim1-14	n/a
141.239	0.633	stim2-13	n/a
141.905	0.0	right	0.968
147.554	0.606	stim1-28	n/a
156.69199999999998	0.621	stim2-79	n/a
157.346	0.0	left	0.314
162.999	0.604	stim1-7	n/a
171.136	0.617	stim2-2	n/a
171.786	0.0	right	0.487
177.441	0.605	stim1-20	n/a
185.079	0.603	stim2-14	n/a
185.717	0.0	right	0.508
191.387	0.602	stim1-28	n/a
198.521	0.617	stim2-79	n/a
199.171	0.0	left	0.325
204.84	0.605	stim1-10	n/a
211.977	0.602	stim2-28	n/a
212.611	0.0	left	0.416
218.287	0.603	stim1-10	n/a
226.922	0.601	stim2-9	n/a
227.556	0.0	right	1.062
233.239	0.608	stim1-28	n/a
239.879	0.632	stim2-27	n/a
240.544	0.0	left	0.448
240.544	0.0	error	0.448
246.198	0.603	stim1-5	n/a
255.834	0.625	stim2-2	n/a
256.49100000000004	0.0	right	0.436
262.16400000000004	0.622	stim1-14	n/a
271.31800000000004	0.632	stim2-7	n/a
271.982	0.0	right	0.253
277.603	0.623	stim1-14	n/a
285.25800000000004	0.632	stim2-28	n/a
285.92400000000004	0.0	left	0.406
291.56100000000004	0.606	stim1-10	n/a
299.699	0.602	stim2-20	n/a
300.334	0.0	left	1.747
306.017	0.603	stim1-10	n/a
315.653	0.6	stim2-20	n/a
316.28700000000003	0.0	left	0.425
321.983	0.604	stim1-20	n/a
329.12	0.602	stim2-40	n/a
329.754	0.0	left	0.304
335.428	0.602	stim1-7	n/a
344.06300000000005	0.617	stim2-20	n/a
344.71200000000005	0.0	left	0.569
350.386	0.601	stim1-5	n/a
357.02000000000004	0.618	stim2-7	n/a
357.67	0.0	left	0.401
363.343	0.603	stim1-14	n/a
372.479	0.601	stim2-5	n/a
373.113	0.0	right	0.985
378.781	0.603	stim1-10	n/a
386.916	0.6	stim2-28	n/a
387.548	0.0	error	1.715
387.548	0.0	right	1.715
393.241	0.611	stim1-28	n/a
400.8850000000001	0.602	stim2-27	n/a
401.521	0.0	right	0.597
407.189	0.606	stim1-28	n/a
416.328	0.6	stim2-10	n/a
416.9620000000001	0.0	right	0.215
422.632	0.604	stim1-10	n/a
432.268	0.601	stim2-9	n/a
432.902	0.0	right	0.576
438.579	0.606	stim1-14	n/a
446.218	0.601	stim2-10	n/a
446.851	0.0	right	0.571
452.523	0.603	stim1-7	n/a
460.6590000000001	0.62	stim2-10	n/a
461.311	0.0	left	0.351
466.9620000000001	0.608	stim1-28	n/a
475.603	0.601	stim2-40	n/a
476.237	0.0	left	0.433
481.912	0.631	stim1-5	n/a
489.07700000000006	0.601	stim2-10	n/a
489.71100000000007	0.0	left	0.466
495.3610000000001	0.605	stim1-7	n/a
501.997	0.6	stim2-14	n/a
502.631	0.0	left	0.441
508.309	0.6	stim1-5	n/a
515.442	0.619	stim2-4	n/a
516.093	0.0	right	0.509
