onset	duration	trial_type	response_time
2.557000000000002	0.629	stim1-20	n/a
11.718000000000004	0.6	stim2-7	n/a
12.351	0.0	right	0.591
18.059	0.621	stim1-7	n/a
26.212000000000003	0.601	stim2-10	n/a
26.846000000000004	0.0	left	0.643
32.495000000000005	0.605	stim1-28	n/a
40.132000000000005	0.6	stim2-10	n/a
40.765	0.0	right	0.281
46.45400000000001	0.603	stim1-5	n/a
53.09	0.629	stim2-4	n/a
53.752	0.0	right	1.01
59.390000000000015	0.606	stim1-28	n/a
69.02799999999999	0.6	stim2-29	n/a
69.66	0.0	left	0.597
75.33600000000001	0.603	stim1-7	n/a
83.97200000000001	0.602	stim2-20	n/a
84.607	0.0	left	0.474
90.29	0.602	stim1-5	n/a
97.425	0.628	stim2-4	n/a
98.085	0.0	right	0.398
103.725	0.62	stim1-14	n/a
112.378	0.62	stim2-7	n/a
113.03	0.0	right	0.229
118.659	0.602	stim1-7	n/a
127.794	0.601	stim2-14	n/a
128.427	0.0	left	0.406
134.101	0.606	stim1-10	n/a
141.74	0.602	stim2-20	n/a
142.374	0.0	left	0.356
148.065	0.631	stim1-14	n/a
154.728	0.601	stim2-28	n/a
155.362	0.0	left	0.065
161.022	0.603	stim1-10	n/a
169.15800000000002	0.631	stim2-28	n/a
169.822	0.0	left	0.25
175.481	0.603	stim1-14	n/a
182.617	0.613	stim2-7	n/a
183.262	0.0	right	0.307
188.91000000000005	0.605	stim1-20	n/a
198.548	0.6	stim2-28	n/a
199.18	0.0	left	0.606
204.855	0.604	stim1-10	n/a
211.991	0.623	stim2-11	n/a
212.646	0.0	right	0.278
212.646	0.0	error	0.278
218.328	0.603	stim1-7	n/a
227.963	0.631	stim2-10	n/a
228.626	0.0	left	1.09
234.272	0.62	stim1-5	n/a
241.924	0.602	stim2-10	n/a
242.558	0.0	left	0.474
248.236	0.626	stim1-5	n/a
254.895	0.621	stim2-6	n/a
255.548	0.0	left	1.106
261.176	0.608	stim1-20	n/a
269.318	0.601	stim2-28	n/a
269.952	0.0	left	0.227
275.652	0.608	stim1-20	n/a
284.79200000000003	0.618	stim2-40	n/a
285.443	0.0	left	0.105
291.088	0.624	stim1-5	n/a
299.745	0.622	stim2-3	n/a
300.4	0.0	right	0.533
306.04200000000003	0.607	stim1-28	n/a
312.681	0.6	stim2-14	n/a
313.313	0.0	right	0.339
318.989	0.605	stim1-28	n/a
326.127	0.632	stim2-20	n/a
326.79200000000003	0.0	right	0.296
332.451	0.608	stim1-10	n/a
342.092	0.632	stim2-20	n/a
342.75600000000003	0.0	left	0.298
348.396	0.606	stim1-28	n/a
357.035	0.633	stim2-14	n/a
357.702	0.0	right	0.234
363.333	0.607	stim1-10	n/a
372.473	0.603	stim2-28	n/a
373.109	0.0	left	0.298
378.787	0.6	stim1-7	n/a
386.419	0.631	stim2-8	n/a
387.082	0.0	left	0.609
392.734	0.618	stim1-5	n/a
400.884	0.601	stim2-10	n/a
401.518	0.0	left	0.442
407.193	0.606	stim1-14	n/a
414.331	0.601	stim2-15	n/a
414.966	0.0	left	0.655
420.668	0.606	stim1-14	n/a
428.806	0.602	stim2-15	n/a
429.441	0.0	left	0.459
435.101	0.604	stim1-20	n/a
444.73800000000006	0.633	stim2-7	n/a
445.404	0.0	right	0.24
451.063	0.601	stim1-7	n/a
458.696	0.603	stim2-8	n/a
459.332	0.0	left	0.702
465.014	0.609	stim1-10	n/a
473.656	0.623	stim2-7	n/a
474.312	0.0	right	0.313
479.973	0.606	stim1-20	n/a
489.112	0.632	stim2-21	n/a
489.776	0.0	error	0.717
489.776	0.0	right	0.717
495.404	0.605	stim1-28	n/a
502.04100000000005	0.6	stim2-29	n/a
502.674	0.0	left	0.252
508.358	0.6	stim1-14	n/a
515.99	0.63	stim2-5	n/a
516.653	0.0	right	0.208
