onset	duration	trial_type	response_time
2.5489999999999924	0.606	stim1-7	n/a
11.187999999999988	0.604	stim2-10	n/a
11.824999999999989	0.0	left	0.803
17.559999999999988	0.606	stim1-10	n/a
27.199	0.6	stim2-28	n/a
27.832	0.0	left	0.174
33.50099999999999	0.602	stim1-5	n/a
40.636	0.601	stim2-14	n/a
41.27	0.0	left	0.747
46.961	0.607	stim1-7	n/a
53.60199999999999	0.601	stim2-14	n/a
54.235	0.0	left	0.823
59.90499999999999	0.605	stim1-28	n/a
67.54299999999999	0.632	stim2-79	n/a
68.20700000000001	0.0	left	0.635
73.84499999999998	0.605	stim1-28	n/a
82.98199999999999	0.616	stim2-56	n/a
83.63099999999999	0.0	left	0.658
89.301	0.608	stim1-7	n/a
97.441	0.633	stim2-4	n/a
98.107	0.0	left	0.419
98.107	0.0	error	0.419
103.768	0.604	stim1-10	n/a
112.405	0.6	stim2-9	n/a
113.038	0.0	error	1.4
113.038	0.0	left	1.4
118.705	0.605	stim1-20	n/a
126.842	0.601	stim2-10	n/a
127.47599999999998	0.0	right	0.621
133.135	0.604	stim1-14	n/a
140.272	0.602	stim2-20	n/a
140.906	0.0	left	0.475
146.591	0.603	stim1-7	n/a
155.728	0.634	stim2-10	n/a
156.394	0.0	left	0.821
162.03300000000002	0.606	stim1-7	n/a
168.67199999999997	0.602	stim2-6	n/a
169.30599999999998	0.0	right	0.812
174.96499999999995	0.605	stim1-5	n/a
182.60200000000003	0.621	stim2-2	n/a
183.255	0.0	right	0.493
188.921	0.632	stim1-5	n/a
198.58500000000004	0.633	stim2-14	n/a
199.25100000000003	0.0	left	0.56
204.884	0.602	stim1-14	n/a
214.019	0.627	stim2-5	n/a
214.678	0.0	right	0.562
220.35200000000003	0.606	stim1-28	n/a
227.99	0.631	stim2-20	n/a
228.654	0.0	right	0.684
234.291	0.604	stim1-7	n/a
243.928	0.632	stim2-20	n/a
244.592	0.0	left	0.388
250.25600000000003	0.604	stim1-5	n/a
256.892	0.634	stim2-4	n/a
257.558	0.0	right	0.525
263.197	0.606	stim1-20	n/a
271.337	0.631	stim2-28	n/a
272.00100000000003	0.0	left	0.61
277.66200000000003	0.603	stim1-28	n/a
284.797	0.616	stim2-40	n/a
285.446	0.0	left	0.336
291.124	0.607	stim1-28	n/a
299.76300000000003	0.601	stim2-14	n/a
300.398	0.0	right	0.621
306.063	0.62	stim1-5	n/a
314.21500000000003	0.601	stim2-10	n/a
314.848	0.0	left	0.524
320.516	0.606	stim1-20	n/a
327.154	0.613	stim2-40	n/a
327.8	0.0	left	0.505
333.44800000000004	0.607	stim1-10	n/a
343.089	0.602	stim2-9	n/a
343.724	0.0	right	0.69
349.403	0.607	stim1-28	n/a
358.043	0.604	stim2-14	n/a
358.67900000000003	0.0	right	0.795
364.348	0.63	stim1-10	n/a
373.51	0.633	stim2-7	n/a
374.176	0.0	right	0.511
379.796	0.619	stim1-10	n/a
387.448	0.602	stim2-28	n/a
388.083	0.0	left	0.383
393.749	0.604	stim1-5	n/a
400.885	0.601	stim2-7	n/a
401.519	0.0	left	1.032
407.201	0.608	stim1-20	n/a
416.341	0.614	stim2-40	n/a
416.988	0.0	left	0.309
422.667	0.602	stim1-14	n/a
431.301	0.601	stim2-13	n/a
431.936	0.0	right	0.465
437.61	0.606	stim1-14	n/a
444.749	0.602	stim2-20	n/a
445.383	0.0	right	1.007
445.383	0.0	error	1.007
451.043	0.605	stim1-10	n/a
460.68000000000006	0.631	stim2-28	n/a
461.345	0.0	left	0.548
467.0	0.605	stim1-20	n/a
475.13700000000006	0.624	stim2-10	n/a
475.794	0.0	right	0.512
481.452	0.607	stim1-14	n/a
489.091	0.629	stim2-10	n/a
489.753	0.0	right	0.728
495.41100000000006	0.607	stim1-20	n/a
502.05	0.602	stim2-14	n/a
502.68500000000006	0.0	right	0.654
508.351	0.605	stim1-14	n/a
515.988	0.633	stim2-10	n/a
516.653	0.0	right	0.347
