onset	duration	trial_type	response_time
2.5420000000000016	0.62	stim1-14	n/a
11.194	0.63	stim2-15	n/a
11.856000000000002	0.0	error	0.368
11.856000000000002	0.0	right	0.368
17.465000000000003	0.607	stim1-20	n/a
24.105	0.602	stim2-40	n/a
24.741	0.0	left	0.273
30.433	0.602	stim1-28	n/a
37.567	0.601	stim2-14	n/a
38.201	0.0	right	0.2
43.893	0.607	stim1-14	n/a
51.532	0.605	stim2-40	n/a
52.17	0.0	left	1.043
57.833	0.605	stim1-28	n/a
67.471	0.619	stim2-56	n/a
68.122	0.0	left	0.462
73.79	0.618	stim1-5	n/a
81.941	0.631	stim2-7	n/a
82.605	0.0	left	0.79
88.242	0.603	stim1-20	n/a
97.377	0.603	stim2-21	n/a
98.013	0.0	error	0.333
98.013	0.0	right	0.333
103.677	0.617	stim1-10	n/a
112.327	0.619	stim2-5	n/a
112.978	0.0	right	0.311
118.627	0.62	stim1-5	n/a
126.28	0.63	stim2-7	n/a
126.943	0.0	left	0.097
132.56799999999998	0.626	stim1-5	n/a
142.226	0.616	stim2-2	n/a
142.875	0.0	right	0.251
148.52100000000002	0.605	stim1-14	n/a
155.15800000000002	0.625	stim2-5	n/a
155.815	0.0	right	0.377
161.46499999999995	0.607	stim1-28	n/a
168.60399999999998	0.602	stim2-40	n/a
169.23899999999998	0.0	left	0.187
174.916	0.628	stim1-7	n/a
184.076	0.63	stim2-5	n/a
184.738	0.0	right	0.178
190.385	0.609	stim1-14	n/a
198.526	0.63	stim2-20	n/a
199.188	0.0	left	0.12
204.834	0.617	stim1-5	n/a
212.483	0.632	stim2-14	n/a
213.148	0.0	left	0.154
218.796	0.605	stim1-14	n/a
225.933	0.622	stim2-5	n/a
226.588	0.0	right	0.365
232.254	0.622	stim1-5	n/a
241.41000000000005	0.633	stim2-10	n/a
242.074	0.0	left	0.209
247.706	0.605	stim1-20	n/a
254.344	0.63	stim2-14	n/a
255.00600000000003	0.0	right	0.234
260.671	0.62	stim1-5	n/a
268.82300000000004	0.617	stim2-3	n/a
269.47200000000004	0.0	right	0.177
275.105	0.608	stim1-20	n/a
283.745	0.602	stim2-14	n/a
284.38	0.0	error	0.92
284.38	0.0	left	0.92
290.04900000000004	0.607	stim1-20	n/a
299.688	0.631	stim2-7	n/a
300.351	0.0	right	0.203
305.994	0.608	stim1-28	n/a
314.134	0.616	stim2-14	n/a
314.783	0.0	right	0.263
320.435	0.601	stim1-10	n/a
329.069	0.619	stim2-4	n/a
329.721	0.0	right	0.052
335.406	0.604	stim1-7	n/a
343.043	0.619	stim2-14	n/a
343.695	0.0	left	0.501
349.37100000000004	0.604	stim1-14	n/a
358.507	0.603	stim2-40	n/a
359.142	0.0	left	0.361
364.824	0.617	stim1-7	n/a
371.474	0.601	stim2-20	n/a
372.108	0.0	left	0.497
377.786	0.604	stim1-10	n/a
387.423	0.628	stim2-7	n/a
388.085	0.0	right	0.329
393.744	0.607	stim1-28	n/a
400.884	0.613	stim2-79	n/a
401.53	0.0	left	0.124
407.178	0.628	stim1-10	n/a
415.838	0.6	stim2-28	n/a
416.472	0.0	left	0.693
422.14	0.618	stim1-7	n/a
430.29	0.632	stim2-5	n/a
430.955	0.0	right	0.208
436.587	0.603	stim1-10	n/a
443.722	0.615	stim2-7	n/a
444.37	0.0	right	0.459
450.04	0.605	stim1-28	n/a
459.177	0.633	stim2-10	n/a
459.842	0.0	left	0.734
459.842	0.0	error	0.734
465.478	0.603	stim1-10	n/a
472.113	0.602	stim2-7	n/a
472.747	0.0	right	0.761
478.432	0.601	stim1-7	n/a
486.066	0.618	stim2-2	n/a
486.716	0.0	right	1.851
492.382	0.601	stim1-7	n/a
502.015	0.601	stim2-14	n/a
502.647	0.0	left	0.433
508.31200000000007	0.603	stim1-20	n/a
515.947	0.632	stim2-28	n/a
516.6129999999999	0.0	left	0.336
