onset	duration	trial_type	response_time
2.556999999999988	0.605	stim1-7	n/a
9.194999999999991	0.628	stim2-5	n/a
9.855999999999996	0.0	right	0.674
15.540999999999997	0.631	stim1-5	n/a
22.704	0.618	stim2-4	n/a
23.354	0.0	right	0.808
28.97	0.607	stim1-28	n/a
38.609	0.632	stim2-40	n/a
39.273	0.0	left	0.791
44.91499999999999	0.603	stim1-28	n/a
53.55199999999999	0.606	stim2-40	n/a
54.19099999999999	0.0	left	1.154
59.868	0.605	stim1-28	n/a
69.006	0.6	stim2-14	n/a
69.638	0.0	right	0.746
75.328	0.605	stim1-10	n/a
83.46599999999998	0.618	stim2-4	n/a
84.11599999999999	0.0	right	0.637
89.76399999999998	0.606	stim1-14	n/a
97.402	0.632	stim2-20	n/a
98.066	0.0	left	0.571
103.719	0.604	stim1-20	n/a
112.356	0.631	stim2-7	n/a
113.019	0.0	right	0.305
118.659	0.603	stim1-7	n/a
125.295	0.615	stim2-2	n/a
125.942	0.0	right	0.768
131.62099999999998	0.624	stim1-20	n/a
139.279	0.605	stim2-40	n/a
139.918	0.0	left	0.512
145.577	0.606	stim1-28	n/a
154.71599999999998	0.6	stim2-40	n/a
155.34799999999998	0.0	left	1.238
161.00799999999998	0.628	stim1-14	n/a
170.668	0.628	stim2-5	n/a
171.328	0.0	right	0.61
176.95399999999998	0.602	stim1-7	n/a
184.088	0.615	stim2-2	n/a
184.735	0.0	right	0.903
190.393	0.605	stim1-14	n/a
198.531	0.601	stim2-10	n/a
199.165	0.0	left	0.892
199.165	0.0	error	0.892
204.848	0.604	stim1-28	n/a
213.484	0.602	stim2-29	n/a
214.119	0.0	right	1.567
214.119	0.0	error	1.567
219.786	0.606	stim1-14	n/a
227.924	0.63	stim2-7	n/a
228.586	0.0	right	0.396
234.249	0.607	stim1-20	n/a
241.388	0.6	stim2-10	n/a
242.02	0.0	right	0.315
247.701	0.619	stim1-7	n/a
256.853	0.617	stim2-5	n/a
257.502	0.0	right	1.496
263.164	0.626	stim1-10	n/a
272.822	0.632	stim2-11	n/a
273.486	0.0	left	0.542
279.096	0.605	stim1-10	n/a
286.733	0.6	stim2-11	n/a
287.366	0.0	right	1.198
287.366	0.0	error	1.198
293.056	0.6	stim1-5	n/a
299.688	0.631	stim2-6	n/a
300.351	0.0	left	1.815
306.014	0.606	stim1-10	n/a
315.152	0.616	stim2-4	n/a
315.8	0.0	right	0.311
321.468	0.602	stim1-10	n/a
329.602	0.6	stim2-7	n/a
330.234	0.0	right	1.236
335.929	0.606	stim1-20	n/a
343.567	0.633	stim2-28	n/a
344.233	0.0	left	0.548
349.886	0.62	stim1-7	n/a
358.539	0.6	stim2-8	n/a
359.171	0.0	right	1.91
359.171	0.0	error	1.91
364.828	0.605	stim1-14	n/a
371.465	0.6	stim2-28	n/a
372.098	0.0	left	0.274
377.767	0.63	stim1-5	n/a
387.429	0.631	stim2-7	n/a
388.092	0.0	left	1.982
393.718	0.603	stim1-10	n/a
400.854	0.6	stim2-14	n/a
401.487	0.0	left	0.778
407.179	0.605	stim1-28	n/a
416.816	0.631	stim2-14	n/a
417.479	0.0	right	0.735
423.112	0.604	stim1-7	n/a
430.749	0.618	stim2-2	n/a
431.4	0.0	right	0.477
437.079	0.622	stim1-5	n/a
445.233	0.632	stim2-6	n/a
445.898	0.0	left	0.982
451.531	0.602	stim1-20	n/a
460.666	0.601	stim2-21	n/a
461.299	0.0	left	0.675
466.971	0.603	stim1-14	n/a
473.607	0.6	stim2-7	n/a
474.239	0.0	right	1.144
479.941	0.604	stim1-20	n/a
488.577	0.601	stim2-40	n/a
489.211	0.0	left	0.452
494.899	0.6	stim1-5	n/a
502.031	0.63	stim2-6	n/a
502.693	0.0	left	2.216
508.341	0.629	stim1-5	n/a
517.5029999999999	0.6	stim2-14	n/a
518.135	0.0	left	0.352
