onset	duration	trial_type	response_time
2.5450000000000017	0.605	stim1-5	n/a
11.182000000000002	0.629	stim2-7	n/a
11.843000000000004	0.0	left	0.805
17.480999999999995	0.605	stim1-10	n/a
26.617999999999995	0.626	stim2-5	n/a
27.276	0.0	right	0.615
32.938	0.601	stim1-5	n/a
41.071	0.617	stim2-2	n/a
41.721	0.0	right	0.852
47.398	0.626	stim1-5	n/a
54.557	0.622	stim2-4	n/a
55.212	0.0	right	0.776
60.853	0.6	stim1-5	n/a
68.485	0.6	stim2-10	n/a
69.117	0.0	left	0.708
74.801	0.618	stim1-10	n/a
84.45100000000001	0.604	stim2-28	n/a
85.087	0.0	left	0.587
90.757	0.604	stim1-28	n/a
97.394	0.61	stim2-56	n/a
98.036	0.0	left	0.979
103.712	0.606	stim1-14	n/a
110.85	0.632	stim2-28	n/a
111.515	0.0	left	0.418
117.14	0.621	stim1-7	n/a
123.793	0.623	stim2-4	n/a
124.45	0.0	right	0.472
130.09199999999998	0.629	stim1-5	n/a
137.75400000000002	0.624	stim2-3	n/a
138.411	0.0	right	0.496
144.051	0.605	stim1-14	n/a
152.688	0.602	stim2-28	n/a
153.32299999999998	0.0	left	0.637
159.01100000000002	0.607	stim1-28	n/a
167.151	0.6	stim2-29	n/a
167.78300000000002	0.0	left	0.816
173.45	0.605	stim1-20	n/a
183.088	0.629	stim2-7	n/a
183.749	0.0	right	0.356
189.403	0.63	stim1-20	n/a
198.566	0.619	stim2-21	n/a
199.217	0.0	left	1.553
204.846	0.608	stim1-20	n/a
213.986	0.634	stim2-21	n/a
214.652	0.0	right	0.522
214.652	0.0	error	0.522
220.279	0.604	stim1-14	n/a
228.916	0.626	stim2-7	n/a
229.574	0.0	right	0.386
235.219	0.63	stim1-7	n/a
241.882	0.604	stim2-14	n/a
242.518	0.0	left	0.543
248.172	0.624	stim1-7	n/a
255.829	0.626	stim2-8	n/a
256.487	0.0	left	0.812
262.115	0.627	stim1-7	n/a
269.274	0.625	stim2-4	n/a
269.932	0.0	right	0.237
275.574	0.619	stim1-7	n/a
283.726	0.618	stim2-2	n/a
284.376	0.0	right	0.3
290.019	0.605	stim1-28	n/a
299.657	0.632	stim2-29	n/a
300.322	0.0	error	2.043
300.322	0.0	right	2.043
305.95	0.605	stim1-10	n/a
312.588	0.6	stim2-28	n/a
313.22	0.0	left	0.36
318.883	0.606	stim1-14	n/a
326.521	0.602	stim2-40	n/a
327.155	0.0	left	0.489
332.819	0.632	stim1-28	n/a
341.484	0.6	stim2-40	n/a
342.118	0.0	left	0.702
347.764	0.617	stim1-7	n/a
355.913	0.6	stim2-8	n/a
356.546	0.0	error	0.505
356.546	0.0	right	0.505
362.23	0.602	stim1-10	n/a
369.364	0.602	stim2-28	n/a
369.999	0.0	left	0.664
375.67	0.604	stim1-14	n/a
384.806	0.601	stim2-28	n/a
385.44	0.0	left	0.38
391.128	0.608	stim1-20	n/a
400.769	0.601	stim2-40	n/a
401.402	0.0	left	0.368
407.077	0.618	stim1-10	n/a
415.728	0.617	stim2-14	n/a
416.377	0.0	right	0.775
416.377	0.0	error	0.775
422.035	0.606	stim1-28	n/a
429.173	0.634	stim2-20	n/a
429.839	0.0	right	0.446
435.497	0.605	stim1-10	n/a
443.635	0.601	stim2-14	n/a
444.268	0.0	left	1.99
449.944	0.604	stim1-20	n/a
459.581	0.629	stim2-7	n/a
460.242	0.0	right	0.339
465.882	0.604	stim1-14	n/a
472.519	0.626	stim2-5	n/a
473.178	0.0	right	0.328
478.839	0.605	stim1-20	n/a
486.477	0.601	stim2-21	n/a
487.11	0.0	left	1.604
492.788	0.601	stim1-28	n/a
501.921	0.6	stim2-29	n/a
502.553	0.0	right	0.629
502.553	0.0	error	0.629
508.237	0.631	stim1-5	n/a
516.4010000000001	0.615	stim2-2	n/a
517.0490000000001	0.0	right	0.89
