onset	duration	trial_type	response_time
2.549999999999997	0.6	stim1-5	n/a
9.181999999999997	0.621	stim2-2	n/a
9.835	0.0	right	0.572
15.556999999999997	0.625	stim1-10	n/a
25.215	0.632	stim2-9	n/a
25.880000000000003	0.0	right	0.914
31.478999999999992	0.606	stim1-14	n/a
40.617	0.601	stim2-13	n/a
41.24999999999999	0.0	right	1.114
46.927	0.632	stim1-7	n/a
54.591	0.617	stim2-2	n/a
55.24	0.0	right	0.484
60.85699999999999	0.601	stim1-20	n/a
67.99000000000001	0.632	stim2-10	n/a
68.654	0.0	right	0.671
74.30699999999999	0.602	stim1-7	n/a
82.44199999999998	0.615	stim2-5	n/a
83.089	0.0	right	0.496
88.76399999999998	0.601	stim1-7	n/a
97.398	0.622	stim2-5	n/a
98.052	0.0	right	0.487
103.708	0.604	stim1-14	n/a
110.345	0.622	stim2-7	n/a
110.999	0.0	right	0.437
116.67399999999998	0.601	stim1-7	n/a
125.807	0.617	stim2-6	n/a
126.456	0.0	right	0.462
132.122	0.629	stim1-10	n/a
139.784	0.626	stim2-9	n/a
140.44199999999998	0.0	right	0.391
146.07299999999998	0.629	stim1-5	n/a
153.235	0.631	stim2-14	n/a
153.898	0.0	left	0.618
159.524	0.607	stim1-28	n/a
167.665	0.601	stim2-14	n/a
168.298	0.0	right	0.31
173.97899999999998	0.606	stim1-28	n/a
182.618	0.6	stim2-27	n/a
183.25	0.0	left	0.716
183.25	0.0	error	0.716
188.946	0.607	stim1-10	n/a
198.585	0.63	stim2-7	n/a
199.247	0.0	right	0.32
204.898	0.604	stim1-14	n/a
213.034	0.632	stim2-13	n/a
213.699	0.0	right	0.357
219.363	0.602	stim1-10	n/a
226.499	0.629	stim2-9	n/a
227.16	0.0	right	0.378
232.81	0.605	stim1-28	n/a
241.947	0.601	stim2-27	n/a
242.582	0.0	right	0.635
248.266	0.609	stim1-28	n/a
254.908	0.631	stim2-27	n/a
255.572	0.0	error	0.46
255.572	0.0	left	0.46
261.209	0.608	stim1-14	n/a
269.85	0.607	stim2-40	n/a
270.49	0.0	left	0.609
276.172	0.607	stim1-28	n/a
283.812	0.615	stim2-56	n/a
284.461	0.0	left	0.413
290.108	0.631	stim1-20	n/a
299.771	0.601	stim2-19	n/a
300.40500000000003	0.0	right	0.533
306.053	0.604	stim1-20	n/a
313.689	0.633	stim2-19	n/a
314.35400000000004	0.0	error	0.295
314.35400000000004	0.0	left	0.295
319.992	0.606	stim1-7	n/a
328.13100000000003	0.632	stim2-20	n/a
328.795	0.0	left	0.286
334.44300000000004	0.601	stim1-7	n/a
343.576	0.633	stim2-20	n/a
344.24100000000004	0.0	left	0.482
349.894	0.628	stim1-5	n/a
358.55400000000003	0.633	stim2-10	n/a
359.22	0.0	left	0.314
364.839	0.605	stim1-10	n/a
371.476	0.627	stim2-7	n/a
372.1350000000001	0.0	right	0.476
377.785	0.632	stim1-5	n/a
387.4500000000001	0.617	stim2-3	n/a
388.1	0.0	right	0.287
393.717	0.603	stim1-20	n/a
400.852	0.618	stim2-19	n/a
401.503	0.0	left	0.518
401.503	0.0	error	0.518
407.182	0.606	stim1-20	n/a
413.82	0.619	stim2-14	n/a
414.471	0.0	left	0.25
414.471	0.0	error	0.25
420.12	0.606	stim1-28	n/a
427.259	0.603	stim2-56	n/a
427.894	0.0	left	0.342
433.569	0.602	stim1-5	n/a
442.203	0.615	stim2-4	n/a
442.851	0.0	right	0.526
448.515	0.605	stim1-14	n/a
457.65400000000005	0.632	stim2-10	n/a
458.32	0.0	right	0.315
463.977	0.605	stim1-14	n/a
473.61500000000007	0.631	stim2-10	n/a
474.278	0.0	right	0.605
479.927	0.63	stim1-5	n/a
488.09	0.62	stim2-7	n/a
488.742	0.0	left	0.485
494.368	0.603	stim1-20	n/a
502.0040000000001	0.628	stim2-7	n/a
502.664	0.0	right	0.355
508.323	0.601	stim1-10	n/a
516.957	0.6	stim2-28	n/a
517.5889999999999	0.0	left	0.477
